44,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
45,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
46,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
48,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
49,0.375,0.75,0.875,0.875,0.625,0.625,0.25,0.625,0.5,0.625,0.5,0.25,0.875,1.0,0.75,0.625,0.5,0.5,0.25,0.5,0.625,0.5,0.75,0.75,0.75,0.5,0.125,0.625,0.5,0.875,0.875,0.5,0.375,0.875,0.625,0.625,0.625,1.0,0.375,0.5,0.5,0.625,0.5,1.0,0.875,0.875,0.75,0.75,0.5,0.875,0.625,0.875,0.5,0.375,0.625,0.875,0.625,0.75,0.5,0.375,0.75,0.75,0.625,0.875,0.875,0.625,0.5,0.625,0.25,0.625,0.375,0.625,0.75,0.5,0.625,0.875,0.875,0.5,0.625,0.375,0.375,0.625,0.875,0.5,0.75,0.625,0.875,0.75,0.625,0.75,0.5,0.5,0.5,0.375,1.0,0.375,0.75,0.5,0.375,0.875,0.875,0.75,0.625,1.0,0.875,0.625,0.625,0.5,0.625,0.625,0.5,0.875,0.375,0.75,0.875,0.25,0.625,0.625,0.625,0.625,0.375,0.625,1.0,0.625,0.625,0.375,0.75,0.875,1.0,0.625,0.75,0.875,0.5,0.5,0.5,0.75,0.875,0.375,0.5,0.875,0.75,0.625,0.75,0.875,0.875,0.5,0.75,0.625,0.75,0.75,0.375,0.5,0.875,1.0,0.875,0.375,0.5,0.25,1.0,0.625,0.625,0.875,0.75,0.75,0.625,0.625,0.5,0.5,0.75,0.5,0.375
50,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
51,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
53,0.625,1.0,0.875,0.875,0.875,0.875,0.5,0.875,0.75,0.875,0.75,0.5,0.625,0.75,1.0,0.875,0.75,0.75,0.5,0.75,0.875,0.75,1.0,1.0,1.0,0.75,0.375,0.875,0.75,0.875,0.625,0.75,0.625,0.625,0.875,0.875,0.875,0.75,0.625,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.75,0.625,0.875,0.875,0.875,1.0,0.75,0.625,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.5,0.875,0.625,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,1.0,0.75,0.75,0.75,0.625,0.75,0.625,1.0,0.75,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.625,1.0,0.625,0.5,0.875,0.875,0.875,0.875,0.625,0.875,0.75,0.875,0.875,0.625,1.0,0.875,0.75,0.875,1.0,0.625,0.75,0.75,0.75,1.0,0.625,0.625,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.75,1.0,0.875,1.0,1.0,0.625,0.75,0.875,0.75,0.875,0.625,0.75,0.5,0.75,0.875,0.875,0.625,1.0,1.0,0.875,0.875,0.75,0.75,1.0,0.75,0.625
54,0.625,1.0,0.875,0.875,0.875,0.875,0.5,0.875,0.75,0.875,0.75,0.5,0.625,0.75,1.0,0.875,0.75,0.75,0.5,0.75,0.875,0.75,1.0,1.0,1.0,0.75,0.375,0.875,0.75,0.875,0.625,0.75,0.625,0.625,0.875,0.875,0.875,0.75,0.625,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.75,0.625,0.875,0.875,0.875,1.0,0.75,0.625,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.5,0.875,0.625,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,1.0,0.75,0.75,0.75,0.625,0.75,0.625,1.0,0.75,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.625,1.0,0.625,0.5,0.875,0.875,0.875,0.875,0.625,0.875,0.75,0.875,0.875,0.625,1.0,0.875,0.75,0.875,1.0,0.625,0.75,0.75,0.75,1.0,0.625,0.625,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.75,1.0,0.875,1.0,1.0,0.625,0.75,0.875,0.75,0.875,0.625,0.75,0.5,0.75,0.875,0.875,0.625,1.0,1.0,0.875,0.875,0.75,0.75,1.0,0.75,0.625
55,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
56,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
57,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
58,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
59,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
60,1.0,0.625,0.5,0.5,0.75,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.25,0.375,0.625,0.75,0.875,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.625,0.875,0.75,0.75,0.875,0.5,0.25,0.875,1.0,0.25,0.75,0.75,0.75,0.375,1.0,0.875,0.875,0.75,0.875,0.375,0.5,0.5,0.625,0.625,0.875,0.5,0.75,0.5,0.875,1.0,0.75,0.5,0.75,0.625,0.875,1.0,0.625,0.625,0.75,0.5,0.5,0.75,0.875,0.75,0.875,0.75,1.0,0.75,0.625,0.875,0.75,0.5,0.5,0.875,0.75,1.0,1.0,0.75,0.5,0.875,0.625,0.75,0.5,0.625,0.75,0.625,0.875,0.875,0.875,1.0,0.375,1.0,0.625,0.875,1.0,0.25,0.5,0.625,0.75,0.375,0.5,0.75,0.75,0.875,0.75,0.75,0.875,0.5,1.0,0.625,0.25,0.875,0.75,0.75,0.75,0.75,1.0,0.75,0.375,0.75,0.75,1.0,0.625,0.5,0.375,0.75,0.625,0.25,0.875,0.875,0.875,0.625,0.25,1.0,0.875,0.5,0.625,0.75,0.625,0.5,0.5,0.875,0.625,0.75,0.625,0.625,1.0,0.875,0.5,0.375,0.5,1.0,0.875,0.875,0.375,0.75,0.75,0.25,0.625,0.625,0.75,0.75,0.875,0.875,0.625,0.875,1.0
61,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
63,0.5,0.875,1.0,1.0,0.75,0.75,0.375,0.75,0.625,0.75,0.625,0.375,0.75,0.875,0.875,0.75,0.625,0.625,0.375,0.625,0.75,0.625,0.875,0.875,0.875,0.625,0.25,0.75,0.625,1.0,0.75,0.625,0.5,0.75,0.75,0.75,0.75,0.875,0.5,0.625,0.625,0.75,0.625,0.875,1.0,1.0,0.875,0.875,0.625,1.0,0.75,1.0,0.625,0.5,0.75,1.0,0.75,0.875,0.625,0.5,0.875,0.875,0.75,1.0,1.0,0.75,0.625,0.75,0.375,0.75,0.5,0.75,0.875,0.625,0.75,1.0,1.0,0.625,0.75,0.5,0.5,0.75,1.0,0.625,0.875,0.75,1.0,0.875,0.75,0.875,0.625,0.625,0.625,0.5,0.875,0.5,0.875,0.625,0.5,0.75,1.0,0.875,0.75,0.875,1.0,0.75,0.75,0.625,0.75,0.75,0.625,1.0,0.5,0.875,0.75,0.375,0.75,0.75,0.75,0.75,0.5,0.75,0.875,0.75,0.75,0.5,0.875,1.0,0.875,0.75,0.875,0.75,0.625,0.625,0.625,0.875,0.75,0.5,0.625,1.0,0.875,0.75,0.875,1.0,1.0,0.625,0.875,0.75,0.875,0.875,0.5,0.625,1.0,0.875,1.0,0.5,0.625,0.375,0.875,0.75,0.75,0.75,0.875,0.875,0.75,0.75,0.625,0.625,0.875,0.625,0.5
64,0.75,0.875,0.75,0.75,1.0,1.0,0.625,1.0,0.875,1.0,0.875,0.625,0.5,0.625,0.875,1.0,0.875,0.875,0.625,0.875,1.0,0.875,0.875,0.875,0.875,0.875,0.5,1.0,0.875,0.75,0.5,0.875,0.75,0.5,1.0,1.0,1.0,0.625,0.75,0.875,0.875,1.0,0.875,0.625,0.75,0.75,0.875,0.875,0.875,0.75,1.0,0.75,0.875,0.75,1.0,0.75,1.0,0.875,0.875,0.75,0.875,0.875,1.0,0.75,0.75,1.0,0.875,1.0,0.625,1.0,0.75,1.0,0.875,0.875,1.0,0.75,0.75,0.875,1.0,0.75,0.75,1.0,0.75,0.875,0.875,1.0,0.75,0.875,1.0,0.875,0.875,0.875,0.875,0.75,0.625,0.75,0.875,0.875,0.75,0.5,0.75,0.875,1.0,0.625,0.75,1.0,1.0,0.875,1.0,1.0,0.875,0.75,0.75,0.875,0.5,0.625,1.0,1.0,1.0,1.0,0.75,1.0,0.625,1.0,1.0,0.75,0.875,0.75,0.625,1.0,0.875,0.5,0.875,0.875,0.875,0.875,0.5,0.75,0.875,0.75,0.875,1.0,0.875,0.75,0.75,0.875,0.875,1.0,0.875,0.875,0.75,0.875,0.75,0.625,0.75,0.75,0.875,0.625,0.625,1.0,1.0,0.5,0.875,0.875,1.0,1.0,0.875,0.875,0.875,0.875,0.75
65,0.625,1.0,0.875,0.875,0.875,0.875,0.5,0.875,0.75,0.875,0.75,0.5,0.625,0.75,1.0,0.875,0.75,0.75,0.5,0.75,0.875,0.75,1.0,1.0,1.0,0.75,0.375,0.875,0.75,0.875,0.625,0.75,0.625,0.625,0.875,0.875,0.875,0.75,0.625,0.75,0.75,0.875,0.75,0.75,0.875,0.875,1.0,1.0,0.75,0.875,0.875,0.875,0.75,0.625,0.875,0.875,0.875,1.0,0.75,0.625,1.0,1.0,0.875,0.875,0.875,0.875,0.75,0.875,0.5,0.875,0.625,0.875,1.0,0.75,0.875,0.875,0.875,0.75,0.875,0.625,0.625,0.875,0.875,0.75,1.0,0.875,0.875,1.0,0.875,1.0,0.75,0.75,0.75,0.625,0.75,0.625,1.0,0.75,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,0.875,0.875,0.75,0.875,0.625,1.0,0.625,0.5,0.875,0.875,0.875,0.875,0.625,0.875,0.75,0.875,0.875,0.625,1.0,0.875,0.75,0.875,1.0,0.625,0.75,0.75,0.75,1.0,0.625,0.625,0.75,0.875,1.0,0.875,1.0,0.875,0.875,0.75,1.0,0.875,1.0,1.0,0.625,0.75,0.875,0.75,0.875,0.625,0.75,0.5,0.75,0.875,0.875,0.625,1.0,1.0,0.875,0.875,0.75,0.75,1.0,0.75,0.625
66,0.875,0.75,0.625,0.625,0.875,0.875,0.75,0.875,1.0,0.875,1.0,0.75,0.375,0.5,0.75,0.875,1.0,1.0,0.75,1.0,0.875,1.0,0.75,0.75,0.75,1.0,0.625,0.875,1.0,0.625,0.375,1.0,0.875,0.375,0.875,0.875,0.875,0.5,0.875,1.0,1.0,0.875,1.0,0.5,0.625,0.625,0.75,0.75,1.0,0.625,0.875,0.625,1.0,0.875,0.875,0.625,0.875,0.75,1.0,0.875,0.75,0.75,0.875,0.625,0.625,0.875,1.0,0.875,0.75,0.875,0.875,0.875,0.75,1.0,0.875,0.625,0.625,1.0,0.875,0.875,0.875,0.875,0.625,1.0,0.75,0.875,0.625,0.75,0.875,0.75,1.0,1.0,1.0,0.875,0.5,0.875,0.75,1.0,0.875,0.375,0.625,0.75,0.875,0.5,0.625,0.875,0.875,1.0,0.875,0.875,1.0,0.625,0.875,0.75,0.375,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.5,0.875,0.875,0.875,0.75,0.625,0.5,0.875,0.75,0.375,1.0,1.0,1.0,0.75,0.375,0.875,1.0,0.625,0.75,0.875,0.75,0.625,0.625,1.0,0.75,0.875,0.75,0.75,0.875,1.0,0.625,0.5,0.625,0.875,1.0,0.75,0.5,0.875,0.875,0.375,0.75,0.75,0.875,0.875,1.0,1.0,0.75,1.0,0.875
